SKU,Regular price,Sale price
100005278,  25.92 ,  12.89 
100007063,  25.92 ,  11.07 
100005281,  47.63 ,  30.08 
100005280,  25.92 ,  12.89 
100007064,  80.10 ,  61.61 
100005283,  160.19 ,  143.49 
100005282,  80.10 ,  71.74 
100007065,  27.37 ,  24.64 
100006777,  37.31 ,  28.70 
100005285,  37.31 ,  28.70 
100007066,  31.22 ,  22.74 
100006510,  31.22 ,  26.48 
100005286,  31.22 ,  26.61 
100007067,  44.74 ,  39.22 
100006850,  59.37 ,  45.67 
100006776,  59.37 ,  45.67 
100005288,  60.27 ,  46.36 
100005287,  59.37 ,  45.67 
100007068,  35.09 ,  27.02 
100006507,  35.09 ,  31.46 
100005296,  39.34 ,  30.26 
100007069,  35.09 ,  27.84 
100006506,  35.09 ,  33.11 
100005297,  35.09 ,  32.42 
100007070,  23.51 ,  13.91 
100005305,  120.04 ,  101.23 
100005304,  62.12 ,  50.06 
100005303,  23.51 ,  16.20 
100007071,  37.99 ,  19.58 
100006294,  37.99 ,  22.35 
100006293,  71.78 ,  42.63 
100005311,  71.78 ,  41.89 
100005310,  37.99 ,  21.98 
100007072,  -   ,  -   
100007073,  35.09 ,  18.81 
100006280,  35.09 ,  20.87 
100006279,  65.98 ,  41.75 
100005315,  35.09 ,  21.00 
100005314,  65.98 ,  38.15 
100007074,  12.88 ,  6.57 
100006792,  21.57 ,  15.29 
100005320,  21.57 ,  15.29 
100005319,  12.88 ,  7.65 
100007075,  27.37 ,  16.03 
100005354,  50.54 ,  29.51 
100005353,  27.37 ,  16.92 
100007076,  27.37 ,  20.03 
100005356,  50.54 ,  43.18 
100005355,  27.37 ,  22.63 
100007077,  21.57 ,  9.44 
100005363,  56.32 ,  32.99 
100005362,  21.57 ,  11.00 
100007078,  24.35 ,  12.29 
100005365,  105.78 ,  74.24 
100005364,  24.35 ,  14.31 
100007079,  24.47 ,  13.12 
100005367,  44.74 ,  29.03 
100005366,  24.47 ,  15.28 
100007080,  21.57 ,  10.54 
100005370,  38.95 ,  24.73 
100005369,  21.57 ,  12.27 
100007081,  62.12 ,  51.78 
100005960,  62.12 ,  62.12 
100005389,  64.64 ,  60.29 
100007082,  39.45 ,  20.15 
100006515,  51.30 ,  39.46 
100006514,  72.20 ,  23.32 
100005394,  71.78 ,  23.87 
100007083,  26.02 ,  15.94 
100005398,  106.83 ,  82.18 
100005397,  26.02 ,  16.20 
100007084,  96.87 ,  53.26 
100005412,  96.87 ,  62.02 
100005411,  96.87 ,  62.02 
100007085,  31.91 ,  15.94 
100005415,  59.60 ,  30.35 
100005414,  31.91 ,  16.78 
100007086,  36.81 ,  28.32 
100005420,  70.62 ,  63.26 
100005419,  36.81 ,  32.98 
100007087,  -   ,  -   
100006589,  35.36 ,  27.20 
100005423,  35.36 ,  27.20 
100007088,  19.31 ,  16.20 
100005427,  19.31 ,  18.86 
100005426,  24.47 ,  18.86 
100007089,  28.10 ,  21.61 
100005970,  49.51 ,  44.34 
100005969,  28.10 ,  25.17 
100005430,  28.10 ,  25.17 
100007090,  21.29 ,  19.81 
100006261,  79.73 ,  71.42 
100006259,  29.99 ,  23.07 
100005431,  29.99 ,  23.07 
100007091,  23.51 ,  15.94 
100005440,  42.81 ,  31.10 
100005439,  23.51 ,  16.61 
100007092,  27.37 ,  18.40 
100005446,  50.54 ,  43.94 
100005445,  27.37 ,  21.42 
100007093,  8.36 ,  8.36 
100006140,  8.36 ,  8.36 
100005456,  39.75 ,  35.60 
100005455,  23.14 ,  17.80 
100005454,  8.36 ,  8.36 
100007094,  16.56 ,  13.00 
100005460,  39.36 ,  30.27 
100005459,  16.56 ,  15.14 
100007095,  55.30 ,  42.53 
100005462,  55.30 ,  49.53 
100005461,  55.30 ,  49.53 
100007096,  47.38 ,  36.45 
100005467,  47.38 ,  42.44 
100005466,  47.38 ,  42.44 
100007097,  -   ,  -   
100005470,  33.34 ,  29.87 
100005469,  33.34 ,  29.87 
100007098,  -   ,  -   
100005472,  21.82 ,  17.80 
100005471,  21.82 ,  17.80 
100007099,  -   ,  -   
100005474,  31.43 ,  28.15 
100005473,  31.43 ,  28.15 
100007100,  55.40 ,  24.17 
100005476,  55.40 ,  28.15 
100005475,  55.40 ,  28.15 
100007101,  23.51 ,  20.26 
100005481,  75.77 ,  67.86 
100005480,  30.69 ,  23.60 
100005479,  30.69 ,  23.60 
100005478,  59.84 ,  46.03 
100007102,  -   ,  -   
100005484,  39.92 ,  35.76 
100005483,  39.92 ,  35.76 
100005482,  39.92 ,  35.76 
100007103,  22.83 ,  19.60 
100005486,  22.83 ,  22.82 
100005485,  22.83 ,  22.82 
100007104,  -   ,  -   
100005489,  52.05 ,  52.05 
100005488,  30.22 ,  30.22 
100007105,  37.99 ,  23.37 
100006699,  37.99 ,  27.21 
100005492,  37.99 ,  27.21 
100007106,  76.09 ,  58.53 
100005497,  152.19 ,  136.32 
100005496,  76.09 ,  68.16 
100007107,  29.80 ,  22.93 
100006078,  29.80 ,  26.70 
100005503,  60.85 ,  54.51 
100007108,  -   ,  -   
100006308,  -   ,  -   
100005505,  -   ,  -   
100007109,  44.74 ,  28.33 
100006618,  44.74 ,  32.99 
100005508,  44.74 ,  33.51 
100007110,  155.87 ,  119.91 
100006536,  155.87 ,  139.63 
100005521,  155.87 ,  139.63 
100007111,  122.00 ,  93.84 
100006537,  122.00 ,  109.27 
100006535,  122.00 ,  109.27 
100005522,  122.00 ,  109.27 
100007112,  59.22 ,  47.27 
100006483,  59.22 ,  55.05 
100005526,  59.22 ,  55.05 
100007113,  57.29 ,  43.66 
100006482,  57.29 ,  50.84 
100005527,  57.29 ,  50.84 
100007114,  20.62 ,  15.14 
100005971,  20.62 ,  17.63 
100005529,  20.62 ,  17.63 
100007115,  11.44 ,  7.67 
100006864,  11.44 ,  7.67 
100006863,  47.63 ,  23.86 
100006862,  18.68 ,  10.22 
100005530,  11.44 ,  8.05 
100007116,  11.76 ,  11.76 
100006734,  11.76 ,  11.76 
100005534,  11.68 ,  11.68 
100007117,  10.96 ,  4.52 
100006873,  18.68 ,  14.49 
100005536,  20.61 ,  18.46 
100005535,  10.96 ,  5.26 
100007118,  32.20 ,  24.08 
100006484,  32.20 ,  28.04 
100005539,  32.20 ,  28.04 
100007119,  66.08 ,  50.83 
100005541,  66.08 ,  59.19 
100005540,  49.90 ,  44.70 
100007120,  62.12 ,  41.47 
100006478,  62.12 ,  48.29 
100005545,  62.12 ,  48.29 
100007121,  -   ,  -   
100005559,  86.65 ,  77.61 
100005558,  35.03 ,  32.08 
100007122,  30.26 ,  17.16 
100005613,  56.32 ,  38.20 
100005612,  30.26 ,  19.99 
100007123,  54.40 ,  37.23 
100006215,  54.40 ,  43.36 
100005617,  54.40 ,  43.79 
100007124,  42.81 ,  31.66 
100006642,  42.81 ,  36.32 
100005618,  42.81 ,  36.32 
100007125,  75.63 ,  51.92 
100005622,  147.07 ,  118.82 
100005621,  75.63 ,  60.45 
100007126,  25.32 ,  22.23 
100006110,  33.64 ,  25.88 
100005629,  33.64 ,  25.88 
100007127,  21.57 ,  12.13 
100006130,  50.56 ,  45.28 
100006129,  34.47 ,  30.88 
100006128,  21.57 ,  14.12 
100005631,  21.57 ,  14.13 
100007128,  -   ,  -   
100006660,  48.73 ,  33.14 
100006659,  15.77 ,  11.86 
100006658,  26.75 ,  18.80 
100005633,  70.71 ,  48.92 
100007129,  36.65 ,  21.18 
100005640,  68.51 ,  41.56 
100005639,  36.65 ,  21.67 
100007130,  35.54 ,  22.06 
100005648,  66.31 ,  46.25 
100005647,  35.54 ,  22.57 
100007131,  23.24 ,  14.38 
100005651,  41.70 ,  29.87 
100005650,  23.24 ,  14.71 
100007132,  16.86 ,  11.95 
100005655,  53.13 ,  42.96 
100005654,  28.95 ,  20.93 
100005653,  16.86 ,  12.23 
100007133,  31.15 ,  18.38 
100005658,  83.89 ,  65.23 
100005657,  57.53 ,  43.12 
100005656,  31.15 ,  18.80 
100007134,  19.00 ,  14.85 
100005661,  46.15 ,  36.84 
100005660,  19.00 ,  15.19 
100007135,  27.71 ,  15.27 
100006221,  27.71 ,  15.62 
100006220,  50.93 ,  32.90 
100006219,  27.85 ,  16.45 
100006135,  27.85 ,  16.45 
100005664,  120.15 ,  88.10 
100005663,  50.93 ,  35.24 
100005662,  27.85 ,  17.62 
100007136,  22.91 ,  15.86 
100005668,  41.04 ,  27.81 
100005667,  22.91 ,  15.86 
100007137,  59.50 ,  41.69 
100005674,  59.50 ,  42.65 
100005673,  59.50 ,  42.65 
100007138,  23.46 ,  19.04 
100006139,  23.46 ,  19.13 
100005676,  23.46 ,  19.04 
100007139,  32.14 ,  21.20 
100005681,  168.94 ,  119.63 
100005680,  59.50 ,  41.25 
100005679,  32.14 ,  21.20 
100007140,  32.14 ,  22.35 
100005684,  32.14 ,  22.35 
100005683,  83.45 ,  56.15 
100007141,  26.65 ,  15.05 
100005687,  44.11 ,  25.01 
100005686,  26.65 ,  15.05 
100007142,  22.26 ,  19.48 
100006467,  51.91 ,  40.84 
100006466,  78.55 ,  61.82 
100005690,  78.55 ,  61.82 
100005689,  51.91 ,  40.84 
100005688,  22.26 ,  19.93 
100007143,  -   ,  -   
100007144,  21.82 ,  15.64 
100005982,  21.82 ,  15.64 
100005733,  21.82 ,  15.71 
100007145,  27.63 ,  20.77 
100005737,  50.49 ,  38.49 
100005736,  27.63 ,  20.77 
100007146,  21.26 ,  13.73 
100005985,  21.26 ,  14.05 
100005744,  21.26 ,  14.05 
100007147,  42.63 ,  32.80 
100005750,  131.86 ,  107.08 
100005749,  42.63 ,  33.55 
100007148,  19.11 ,  14.60 
100006846,  19.11 ,  14.94 
100005761,  38.57 ,  30.36 
100007149,  42.14 ,  24.81 
100005763,  79.50 ,  51.86 
100005762,  42.14 ,  25.38 
100007150,  42.04 ,  26.84 
100005770,  81.70 ,  48.15 
100005769,  43.23 ,  27.46 
100005768,  61.15 ,  46.08 
100005767,  42.04 ,  30.63 
100007151,  28.95 ,  13.42 
100005775,  53.13 ,  27.80 
100005774,  28.95 ,  13.73 
100007152,  21.26 ,  16.07 
100005789,  37.74 ,  31.11 
100005788,  21.26 ,  16.44 
100007153,  26.75 ,  17.78 
100005795,  43.23 ,  22.46 
100005794,  26.75 ,  18.19 
100007154,  31.15 ,  15.92 
100005802,  57.53 ,  33.18 
100005801,  31.15 ,  16.29 
100007155,  16.23 ,  12.49 
100005806,  27.13 ,  26.99 
100005805,  16.23 ,  15.80 
100005804,  19.73 ,  12.49 
100007156,  20.17 ,  15.38 
100005809,  35.54 ,  32.01 
100005808,  20.17 ,  15.73 
100007157,  39.59 ,  27.43 
100005815,  57.00 ,  41.06 
100005814,  39.59 ,  28.06 
100007158,  35.54 ,  29.02 
100005820,  97.08 ,  91.29 
100005819,  66.31 ,  60.49 
100005818,  35.54 ,  29.69 
100007159,  59.72 ,  31.08 
100005827,  142.13 ,  70.50 
100005825,  59.72 ,  31.08 
100007160,  12.47 ,  9.78 
100005837,  22.36 ,  14.78 
100005836,  12.47 ,  9.78 
100007161,  50.84 ,  39.11 
100005843,  203.38 ,  160.05 
100005842,  152.53 ,  120.03 
100005841,  50.84 ,  40.01 
100007162,  21.26 ,  13.02 
100005847,  37.74 ,  20.71 
100005846,  21.26 ,  13.02 
100007163,  -   ,  -   
100005850,  118.03 ,  92.88 
100005849,  67.85 ,  53.39 
100007164,  25.93 ,  19.99 
100005853,  68.23 ,  63.47 
100005852,  47.09 ,  41.95 
100005851,  25.93 ,  20.45 
100007165,  27.85 ,  18.03 
100005856,  23.24 ,  23.24 
100005855,  50.93 ,  27.32 
100005854,  27.85 ,  18.03 
100007166,  -   ,  -   
100005865,  30.05 ,  18.20 
100005864,  23.19 ,  19.82 
100007167,  24.45 ,  23.35 
100005872,  148.15 ,  116.59 
100005871,  24.45 ,  23.35 
100005870,  59.26 ,  46.63 
100007168,  16.25 ,  12.42 
100005877,  16.25 ,  12.42 
100007169,  28.95 ,  22.89 
100005890,  28.95 ,  23.42 
100005889,  53.13 ,  45.04 
100007170,  314.92 ,  242.24 
100005918,  631.25 ,  496.75 
100005917,  314.92 ,  247.82 
100007171,  29.28 ,  22.52 
100006234,  29.28 ,  23.04 
100005921,  29.28 ,  23.04 
100007172,  68.80 ,  34.59 
100005932,  68.80 ,  35.39 
100005931,  131.86 ,  65.58 
100007173,  -   ,  -   
100005996,  98.18 ,  77.26 
100005995,  55.23 ,  43.46 
100007174,  19.97 ,  19.97 
100005998,  48.47 ,  38.15 
100005997,  19.97 ,  19.97 
100007175,  -   ,  -   
100006001,  -   ,  -   
100006000,  -   ,  -   
100007176,  -   ,  -   
100006024,  58.07 ,  47.54 
100006023,  58.07 ,  47.54 
100007177,  -   ,  -   
100006031,  77.43 ,  60.93 
100006030,  186.76 ,  146.97 
100007178,  50.36 ,  38.74 
100006034,  50.36 ,  39.63 
100006033,  102.12 ,  80.36 
100007179,  90.49 ,  25.17 
100006044,  246.53 ,  97.13 
100006043,  306.95 ,  121.76 
100006042,  90.49 ,  25.61 
100007180,  35.36 ,  18.15 
100006049,  35.36 ,  18.15 
100006048,  38.04 ,  29.94 
100007181,  -   ,  -   
100007182,  26.75 ,  23.00 
100006095,  26.65 ,  23.53 
100006094,  26.75 ,  23.53 
100007183,  30.05 ,  16.52 
100006104,  80.59 ,  44.25 
100006103,  55.33 ,  29.50 
100006102,  30.05 ,  16.52 
100007184,  38.57 ,  29.67 
100006107,  38.57 ,  30.35 
100006106,  38.57 ,  30.35 
100007185,  46.57 ,  35.83 
100006127,  46.57 ,  36.65 
100006125,  79.30 ,  74.40 
100007186,  24.55 ,  18.46 
100006152,  24.55 ,  18.88 
100006151,  44.34 ,  38.64 
100007187,  28.85 ,  28.48 
100006163,  87.49 ,  68.85 
100006161,  37.89 ,  29.14 
100007188,  43.34 ,  33.34 
100006177,  43.34 ,  34.11 
100006176,  88.09 ,  69.32 
100007189,  102.57 ,  44.62 
100006192,  102.57 ,  53.81 
100006191,  133.25 ,  98.51 
100006190,  102.57 ,  45.65 
100007190,  -   ,  -   
100006202,  37.74 ,  34.44 
100006201,  21.26 ,  16.88 
100006200,  54.22 ,  52.21 
100007191,  23.46 ,  21.59 
100006206,  80.48 ,  63.33 
100006205,  54.88 ,  42.22 
100006204,  23.46 ,  21.59 
100007192,  22.36 ,  15.90 
100006212,  57.53 ,  39.60 
100006211,  39.94 ,  25.94 
100006210,  22.36 ,  15.90 
100007193,  23.91 ,  21.47 
100006227,  174.43 ,  137.26 
100006226,  23.91 ,  21.96 
100006225,  57.20 ,  45.02 
100007194,  -   ,  -   
100006237,  18.39 ,  17.16 
100006235,  44.50 ,  35.02 
100007195,  33.38 ,  25.68 
100006241,  102.96 ,  81.03 
100006240,  68.17 ,  53.65 
100006239,  33.38 ,  26.27 
100007196,  76.21 ,  56.65 
100006255,  219.05 ,  149.01 
100006254,  219.05 ,  149.01 
100006253,  76.21 ,  57.95 
100007197,  98.00 ,  75.39 
100006273,  190.28 ,  149.74 
100006272,  98.00 ,  77.13 
100007198,  -   ,  -   
100006285,  31.14 ,  28.37 
100006284,  32.77 ,  25.78 
100007199,  28.95 ,  17.67 
100006289,  77.30 ,  54.25 
100006288,  53.13 ,  36.16 
100006287,  28.95 ,  18.08 
100007200,  41.43 ,  31.87 
100006292,  41.43 ,  32.60 
100006291,  56.80 ,  44.70 
100007201,  34.40 ,  15.72 
100006327,  85.87 ,  52.39 
100006326,  34.40 ,  16.08 
100006325,  51.62 ,  40.62 
100007202,  40.14 ,  25.80 
100006334,  40.14 ,  25.80 
100006333,  48.39 ,  38.08 
100007203,  57.53 ,  41.27 
100006377,  154.64 ,  121.69 
100006376,  57.53 ,  42.22 
100006375,  110.26 ,  96.44 
100007204,  35.08 ,  24.36 
100006411,  109.52 ,  96.39 
100006410,  35.08 ,  24.59 
100007205,  -   ,  -   
100006444,  82.63 ,  65.02 
100006443,  40.62 ,  31.96 
100007206,  21.62 ,  20.71 
100006456,  98.39 ,  75.69 
100006455,  21.62 ,  21.19 
100007207,  57.33 ,  48.83 
100006477,  76.44 ,  60.16 
100006476,  57.33 ,  49.95 
100006475,  76.44 ,  57.81 
100007208,  34.45 ,  34.39 
100006525,  45.74 ,  35.18 
100006524,  84.15 ,  66.23 
100007209,  103.67 ,  28.28 
100006542,  202.57 ,  55.80 
100006541,  103.67 ,  28.93 
100006540,  136.63 ,  37.89 
100007210,  -   ,  -   
100006613,  116.86 ,  88.64 
100006553,  74.63 ,  58.73 
100005184,  36.62 ,  28.81 
100007211,  27.12 ,  17.60 
100006584,  116.76 ,  89.82 
100006583,  49.46 ,  35.99 
100006582,  27.12 ,  18.00 
100007212,  38.57 ,  29.67 
100006587,  140.26 ,  110.38 
100006586,  38.57 ,  30.35 
100006585,  70.13 ,  55.19 
100007213,  36.65 ,  30.33 
100006596,  36.65 ,  31.03 
100006595,  91.52 ,  72.02 
100007214,  37.74 ,  25.87 
100006599,  70.71 ,  54.05 
100006598,  37.74 ,  26.47 
100007215,  38.22 ,  33.45 
100006603,  163.01 ,  132.18 
100006602,  38.22 ,  34.22 
100006601,  70.71 ,  68.43 
100007216,  -   ,  -   
100006611,  110.59 ,  87.03 
100006610,  47.26 ,  46.18 
100007217,  -   ,  -   
100006632,  48.02 ,  36.56 
100006631,  23.52 ,  19.34 
100007218,  30.16 ,  23.20 
100003413,  57.30 ,  45.39 
100003508,  30.16 ,  23.73 
100006634,  24.49 ,  22.06 
100006633,  41.40 ,  41.36 
100007219,  36.10 ,  27.77 
100006640,  53.97 ,  42.47 
100006639,  36.10 ,  28.41 
100007220,  38.22 ,  31.12 
100006651,  61.15 ,  58.64 
100006650,  38.22 ,  31.84 
100006649,  20.29 ,  18.33 
100007221,  32.25 ,  20.24 
100006653,  32.25 ,  20.71 
100006652,  59.72 ,  42.94 
100007222,  19.50 ,  11.49 
100006668,  19.50 ,  11.49 
100006667,  34.22 ,  16.76 
100006666,  63.67 ,  25.52 
100007223,  29.94 ,  17.31 
100006679,  55.10 ,  36.19 
100006678,  80.27 ,  54.83 
100006677,  29.94 ,  17.71 
100007224,  20.06 ,  15.70 
100006701,  35.33 ,  27.43 
100006700,  20.06 ,  15.70 
100007225,  -   ,  -   
100006705,  56.11 ,  44.16 
100006704,  32.25 ,  29.57 
100006703,  230.70 ,  143.02 
100007226,  83.89 ,  67.30 
100006711,  83.89 ,  68.85 
100006710,  174.97 ,  137.69 
100007227,  -   ,  -   
100006725,  47.34 ,  37.25 
100006724,  95.37 ,  75.06 
100007228,  -   ,  -   
100006744,  50.83 ,  45.53 
100006743,  42.81 ,  29.91 
100007229,  -   ,  -   
100006766,  103.41 ,  92.63 
100006765,  50.37 ,  45.12 
100007230,  -   ,  -   
100006807,  59.30 ,  53.12 
100006806,  28.82 ,  17.44 
100007231,  -   ,  -   
100006810,  36.81 ,  32.98 
100006809,  54.37 ,  48.70 
100007232,  30.79 ,  23.69 
100006823,  30.79 ,  27.59 
100006821,  62.82 ,  56.28 
100007233,  35.49 ,  27.30 
100006828,  35.49 ,  31.79 
100006827,  72.22 ,  64.69 
100007234,  22.08 ,  20.35 
100006840,  62.12 ,  45.17 
100006839,  51.99 ,  33.94 
100006838,  30.03 ,  23.10 
100007235,  -   ,  -   
100006855,  35.09 ,  26.49 
100006854,  19.64 ,  12.74 
100006853,  19.64 ,  12.74 
100007236,  15.69 ,  9.93 
100006861,  15.69 ,  9.93 
100006860,  27.17 ,  13.86 
100007237,  -   ,  -   
100006866,  66.69 ,  59.74 
100006865,  30.50 ,  27.32 
100000685,  39.82 ,  30.63 
100002885,  34.66 ,  31.04 
100002883,  27.81 ,  24.91 
100004262,  24.96 ,  19.20 
100000955,  24.96 ,  22.35 
100000956,  49.90 ,  44.70 
100002884,  58.23 ,  52.15 
100004369,  15.69 ,  12.08 
100001321,  15.69 ,  14.07 
100001322,  36.16 ,  27.81 
100004598,  37.43 ,  28.80 
100002159,  37.43 ,  33.53 
100002160,  43.90 ,  39.32 
100003606,  10.92 ,  10.92 
100000817,  37.44 ,  33.54 
100000816,  -   ,  -   
100000815,  33.90 ,  26.08 
100003605,  44.96 ,  42.80 
100001418,  37.63 ,  33.70 
100001499,  43.10 ,  38.60 
100001500,  27.59 ,  24.72 
100002260,  32.35 ,  28.97 
100001663,  56.25 ,  48.70 
100003055,  25.42 ,  22.77 
100004818,  17.90 ,  17.69 
100003014,  24.99 ,  19.22 
100003015,  40.72 ,  36.48 
100004624,  17.62 ,  17.51 
100002278,  23.51 ,  18.09 
100002279,  42.48 ,  38.05 
100004609,  19.02 ,  18.56 
100002218,  19.02 ,  18.56 
100002219,  61.74 ,  55.30 
100002204,  34.08 ,  26.21 
100004050,  38.12 ,  29.33 
100000197,  38.12 ,  34.15 
100000198,  58.53 ,  52.43 
100002235,  58.53 ,  52.43 
100002237,  134.01 ,  120.03 
100002236,  29.10 ,  29.10 
100002844,  98.81 ,  44.70 
100002940,  -   ,  -   
100002939,  42.16 ,  37.76 
100001154,  12.45 ,  12.05 
100000361,  19.21 ,  11.63 
100002312,  75.01 ,  67.19 
100004802,  52.99 ,  40.76 
100002959,  52.99 ,  47.46 
100002960,  103.66 ,  92.85 
100004779,  -   ,  -   
100002870,  32.20 ,  28.84 
100002871,  72.20 ,  65.54 
100002872,  40.11 ,  40.11 
100006803,  163.49 ,  23.98 
100004769,  23.51 ,  14.88 
100002840,  42.81 ,  32.56 
100002841,  23.51 ,  17.32 
100002080,  53.91 ,  48.29 
100000919,  28.15 ,  19.18 
100004469,  29.30 ,  13.75 
100001671,  29.30 ,  13.75 
100001672,  54.40 ,  25.80 
100004053,  46.68 ,  18.16 
100000213,  46.68 ,  19.95 
100000214,  174.10 ,  79.80 
100005563,  131.62 ,  59.89 
100005562,  89.15 ,  39.93 
100004864,  21.28 ,  20.97 
100003180,  31.75 ,  24.42 
100003181,  53.88 ,  48.26 
100005557,  80.72 ,  72.31 
100004156,  19.31 ,  14.27 
100000557,  19.31 ,  14.38 
100000558,  35.26 ,  28.75 
100002571,  44.31 ,  39.69 
100002572,  40.82 ,  36.56 
100004729,  21.45 ,  21.32 
100002714,  32.29 ,  24.83 
100002715,  76.25 ,  68.30 
100000736,  10.58 ,  9.48 
100001224,  14.17 ,  10.90 
100001999,  23.54 ,  21.08 
100004529,  -   ,  -   
100001889,  38.43 ,  29.57 
100001890,  76.87 ,  59.13 
100001105,  50.37 ,  45.12 
100004264,  28.33 ,  20.60 
100000965,  28.33 ,  23.43 
100000966,  76.61 ,  61.26 
100000967,  155.43 ,  40.85 
100004549,  27.37 ,  17.07 
100001980,  27.37 ,  19.87 
100001981,  50.54 ,  37.96 
100004384,  -   ,  -   
100001366,  18.68 ,  17.01 
100001367,  118.61 ,  106.24 
100001368,  66.33 ,  51.02 
100004175,  9.89 ,  4.32 
100000632,  9.89 ,  5.03 
100000633,  21.29 ,  13.50 
100000634,  38.37 ,  27.31 
100004600,  35.09 ,  26.70 
100002171,  35.09 ,  27.14 
100002172,  127.77 ,  108.56 
100002560,  33.65 ,  33.11 
100004285,  15.79 ,  11.72 
100001043,  15.79 ,  11.72 
100001044,  27.37 ,  21.05 
100004277,  28.33 ,  19.28 
100001015,  28.33 ,  22.45 
100001016,  52.46 ,  43.54 
100002101,  75.48 ,  67.61 
100003048,  18.05 ,  14.63 
100004019,  32.20 ,  27.25 
100001651,  32.20 ,  31.73 
100000081,  32.20 ,  31.73 
100000082,  82.51 ,  63.47 
100004741,  -   ,  -   
100002758,  13.75 ,  13.75 
100002760,  30.50 ,  27.32 
100002759,  25.80 ,  23.11 
100004809,  25.05 ,  25.05 
100002986,  37.67 ,  28.97 
100002987,  64.69 ,  57.95 
100004389,  35.09 ,  21.77 
100001384,  65.98 ,  45.94 
100001385,  96.87 ,  67.88 
100001386,  127.77 ,  89.82 
100006635,  35.09 ,  25.11 
100004537,  40.05 ,  30.80 
100001941,  40.05 ,  35.87 
100001942,  70.86 ,  63.47 
100006146,  45.71 ,  35.32 
100006145,  28.34 ,  21.80 
100004882,  26.40 ,  19.83 
100003254,  26.40 ,  22.35 
100003255,  70.81 ,  67.05 
100003256,  93.02 ,  89.41 
100004821,  28.78 ,  23.70 
100003023,  28.78 ,  27.60 
100003024,  73.19 ,  56.30 
100003349,  38.36 ,  34.35 
100002935,  34.66 ,  31.04 
100000999,  79.85 ,  71.52 
100000895,  53.70 ,  40.71 
100001040,  43.05 ,  33.11 
100004354,  27.37 ,  21.18 
100001274,  27.37 ,  24.67 
100001275,  50.54 ,  49.34 
100001003,  45.74 ,  35.18 
100004520,  24.47 ,  18.63 
100001852,  24.47 ,  20.31 
100001853,  44.74 ,  39.65 
100001236,  32.36 ,  31.88 
100003007,  35.09 ,  33.10 
100002024,  51.12 ,  39.32 
100000285,  85.29 ,  65.67 
100000284,  44.74 ,  27.85 
100000192,  72.20 ,  43.18 
100004629,  25.19 ,  19.31 
100002296,  25.19 ,  21.37 
100002297,  47.01 ,  40.67 
100006833,  25.19 ,  21.37 
100004798,  89.33 ,  68.72 
100002943,  89.33 ,  80.02 
100002944,  178.68 ,  160.05 
100002634,  56.50 ,  43.46 
100002996,  34.66 ,  31.04 
100001849,  37.43 ,  33.53 
100004805,  38.50 ,  29.62 
100002973,  38.50 ,  34.49 
100002974,  61.31 ,  54.91 
100002975,  115.52 ,  103.48 
100004370,  14.81 ,  13.75 
100001324,  14.81 ,  13.75 
100001325,  25.43 ,  23.31 
100001326,  46.68 ,  42.42 
100001327,  18.63 ,  18.63 
100003663,  53.43 ,  51.27 
100002189,  28.33 ,  27.15 
100002241,  39.89 ,  35.73 
100002261,  30.29 ,  23.30 
100004884,  19.45 ,  16.29 
100003265,  19.45 ,  18.97 
100003266,  50.49 ,  38.84 
100004847,  18.05 ,  17.10 
100003112,  25.89 ,  19.91 
100003113,  45.57 ,  40.82 
100003114,  68.97 ,  61.79 
100004907,  -   ,  -   
100003346,  72.82 ,  65.23 
100003347,  37.58 ,  33.65 
100004378,  18.68 ,  13.86 
100001345,  18.68 ,  16.14 
100001346,  33.16 ,  32.87 
100001347,  64.82 ,  49.86 
100004296,  20.62 ,  12.31 
100001072,  20.62 ,  12.31 
100001073,  37.02 ,  20.11 
100000675,  20.62 ,  13.34 
100000674,  24.47 ,  16.67 
100000144,  20.62 ,  14.07 
100001262,  17.71 ,  12.38 
100004136,  14.34 ,  14.34 
100000497,  21.31 ,  16.39 
100000498,  36.59 ,  32.77 
100000499,  73.17 ,  65.54 
100001825,  9.02 ,  8.91 
100001370,  12.40 ,  9.01 
100001892,  36.10 ,  32.34 
100000471,  13.75 ,  13.75 
100004385,  18.68 ,  11.66 
100001373,  27.17 ,  26.17 
100001374,  18.68 ,  13.36 
100006787,  18.68 ,  12.20 
100004101,  -   ,  -   
100000394,  29.99 ,  23.07 
100000395,  52.75 ,  47.25 
100000396,  79.73 ,  71.42 
100001244,  31.93 ,  24.56 
100004304,  24.47 ,  22.89 
100001103,  34.65 ,  26.66 
100001104,  59.52 ,  53.31 
100001953,  40.33 ,  31.02 
100004746,  -   ,  -   
100002771,  27.37 ,  25.04 
100002772,  141.86 ,  127.07 
100002534,  38.97 ,  34.91 
100004693,  33.16 ,  18.90 
100002593,  33.16 ,  18.90 
100002594,  62.12 ,  33.61 
100001372,  31.89 ,  28.56 
100000720,  73.70 ,  49.67 
100004198,  31.22 ,  24.77 
100000719,  31.22 ,  24.77 
100000721,  58.26 ,  53.72 
100002095,  23.59 ,  20.88 
100000825,  24.47 ,  17.38 
100004356,  6.13 ,  5.16 
100001279,  15.79 ,  12.14 
100001280,  6.13 ,  5.16 
100000472,  31.91 ,  25.94 
100004752,  32.20 ,  13.24 
100002787,  32.20 ,  15.41 
100002788,  60.19 ,  29.67 
