SKU,Regular price,Sale price
100006625,  62.36 ,  47.97 
100006626,  -   ,  -   
100006628,  48.43 ,  37.25 
100006629,  40.54 ,  31.18 
100006630,  29.30 ,  19.66 
100006636,  103.58 ,  79.68 
100006637,  65.72 ,  50.55 
100006638,  96.68 ,  74.37 
100006641,  194.89 ,  149.92 
100006644,  27.77 ,  21.36 
100006645,  44.84 ,  36.56 
100006646,  229.75 ,  176.73 
100006647,  83.02 ,  63.86 
100006648,  47.24 ,  36.34 
100006654,  53.97 ,  41.52 
100006656,  72.69 ,  67.28 
100006657,  26.61 ,  24.83 
100006664,  41.96 ,  26.08 
100006665,  32.76 ,  26.29 
100006669,  27.10 ,  13.13 
100006670,  16.70 ,  14.78 
100006673,  38.01 ,  36.96 
100006676,  20.17 ,  16.08 
100005436,  -   ,  -   
100006680,  -   ,  -   
100006685,  57.62 ,  31.11 
100006687,  29.08 ,  24.95 
100006688,  36.02 ,  31.73 
100006689,  57.34 ,  44.11 
100006690,  21.34 ,  16.42 
100006691,  38.01 ,  17.54 
100006692,  22.15 ,  12.54 
100006693,  26.65 ,  20.50 
100006694,  26.11 ,  20.45 
100006696,  51.70 ,  48.84 
100006697,  16.20 ,  10.07 
100006706,  182.68 ,  118.75 
100006708,  26.11 ,  24.70 
100006709,  44.92 ,  34.55 
100006714,  103.13 ,  79.33 
100006718,  32.05 ,  27.49 
100006719,  28.09 ,  26.49 
100006720,  63.76 ,  38.63 
100006721,  25.85 ,  14.12 
100006726,  29.30 ,  20.56 
100006729,  72.69 ,  68.99 
100006730,  227.43 ,  174.95 
100006733,  33.18 ,  25.52 
100006735,  36.02 ,  26.49 
100006736,  26.35 ,  20.27 
100006741,  33.05 ,  31.64 
100006742,  10.73 ,  10.49 
100006746,  44.21 ,  34.01 
100006747,  32.29 ,  24.83 
100006748,  144.77 ,  127.07 
100006749,  35.53 ,  27.80 
100006750,  17.78 ,  15.45 
100006753,  22.05 ,  19.18 
100006754,  31.06 ,  24.13 
100006755,  28.09 ,  26.49 
100006756,  41.79 ,  32.15 
100006757,  33.90 ,  26.08 
100006760,  25.81 ,  19.85 
100006761,  46.35 ,  35.65 
100006762,  55.83 ,  38.63 
100006767,  141.06 ,  138.80 
100006768,  14.22 ,  11.75 
100006772,  18.95 ,  18.09 
100006774,  39.46 ,  30.35 
100006775,  91.56 ,  70.43 
100006778,  21.16 ,  16.28 
100006780,  38.50 ,  34.16 
100006784,  25.12 ,  24.83 
100006786,  51.88 ,  34.30 
100006788,  25.12 ,  16.14 
100006790,  -   ,  -   
100006794,  19.71 ,  13.14 
100006795,  38.01 ,  29.25 
100006796,  33.90 ,  26.08 
100006797,  43.95 ,  35.87 
100006798,  41.96 ,  40.83 
100006799,  73.67 ,  47.46 
100006800,  36.02 ,  15.45 
100006801,  28.09 ,  26.74 
100006802,  24.12 ,  19.19 
100006808,  26.19 ,  20.14 
100006811,  69.72 ,  14.12 
100006812,  48.25 ,  37.11 
100006813,  38.99 ,  38.63 
100006817,  -   ,  -   
100006819,  -   ,  -   
100006822,  36.91 ,  35.60 
100006829,  69.79 ,  40.40 
100006835,  63.49 ,  48.84 
100006845,  44.84 ,  34.49 
100006848,  15.71 ,  13.60 
100006849,  22.40 ,  21.08 
100006852,  23.82 ,  18.32 
100006857,  25.47 ,  19.59 
100006858,  11.15 ,  9.44 
100006859,  28.09 ,  16.56 
100006869,  14.72 ,  14.72 
100006874,  22.15 ,  14.12 
100006875,  39.19 ,  30.15 
100006876,  51.88 ,  40.30 
100006877,  24.12 ,  19.32 
100006878,  32.75 ,  29.68 
100006879,  -   ,  -   
100006880,  44.94 ,  36.81 
100006881,  53.46 ,  53.46 
100006882,  21.88 ,  21.55 
100006883,  167.82 ,  133.56 
100006884,  88.76 ,  84.45 
100006885,  17.98 ,  16.76 
100006886,  -   ,  -   
100006887,  23.93 ,  23.93 
100006888,  38.01 ,  26.46 
100006889,  37.01 ,  18.81 
100006890,  28.09 ,  20.31 
100006891,  14.65 ,  14.65 
100006892,  -   ,  -   
100006893,  38.78 ,  26.72 
100006894,  -   ,  -   
100006895,  -   ,  -   
100006896,  -   ,  -   
100006897,  34.47 ,  31.02 
100006898,  -   ,  -   
100006899,  15.81 ,  13.79 
100006900,  42.95 ,  22.15 
100006901,  -   ,  -   
100006902,  -   ,  -   
100006903,  20.17 ,  19.75 
100006904,  32.05 ,  19.64 
100006905,  53.86 ,  53.86 
100006906,  -   ,  -   
100006907,  24.04 ,  14.56 
100006908,  17.10 ,  17.10 
100006909,  18.03 ,  17.72 
100006910,  10.16 ,  8.18 
100006911,  -   ,  -   
100006912,  29.08 ,  19.17 
100006913,  25.12 ,  25.12 
100006914,  24.12 ,  17.91 
100006915,  35.33 ,  25.85 
100006916,  26.11 ,  22.84 
100006917,  18.60 ,  17.61 
100006918,  28.73 ,  26.01 
100006919,  33.94 ,  32.95 
100006920,  -   ,  -   
100006921,  27.10 ,  18.88 
100006922,  17.39 ,  11.78 
100006923,  20.17 ,  15.93 
100006924,  -   ,  -   
100006925,  42.46 ,  33.26 
100006926,  17.69 ,  16.34 
100006927,  57.73 ,  25.85 
100006928,  -   ,  -   
100006929,  63.76 ,  32.05 
100006930,  -   ,  -   
100006931,  38.78 ,  37.25 
100006932,  25.12 ,  22.00 
100006933,  47.91 ,  26.01 
100006934,  9.27 ,  7.28 
100006935,  22.05 ,  22.05 
100006936,  33.05 ,  14.41 
100006937,  34.04 ,  21.42 
100006938,  37.36 ,  35.14 
100006939,  48.90 ,  48.90 
100006940,  29.58 ,  29.58 
100006941,  20.66 ,  16.70 
100006942,  45.93 ,  30.09 
100006943,  -   ,  -   
100006944,  42.76 ,  42.76 
100006945,  34.47 ,  29.30 
100006946,  -   ,  -   
100006947,  19.96 ,  19.96 
100006948,  29.08 ,  20.77 
100006949,  29.08 ,  19.81 
100006950,  24.98 ,  20.41 
100006951,  38.80 ,  29.92 
100006952,  -   ,  -   
100006953,  29.08 ,  29.08 
100006954,  24.12 ,  13.16 
100006955,  23.64 ,  17.66 
100006956,  41.96 ,  38.20 
100006957,  43.95 ,  29.64 
100006958,  117.28 ,  67.22 
100006959,  62.78 ,  41.40 
100006960,  29.30 ,  23.96 
100006961,  -   ,  -   
100006962,  24.48 ,  23.19 
100006963,  24.62 ,  24.62 
100006964,  42.95 ,  27.50 
100006965,  45.93 ,  31.37 
100006966,  32.05 ,  27.90 
100006967,  31.06 ,  18.26 
100006968,  -   ,  -   
100006969,  36.02 ,  31.26 
100006970,  18.94 ,  15.02 
100006971,  21.15 ,  14.12 
100006972,  25.12 ,  17.84 
100006973,  22.99 ,  19.16 
100006974,  16.99 ,  13.95 
100006975,  25.85 ,  25.85 
100006976,  32.05 ,  21.62 
100006977,  22.16 ,  21.47 
100006978,  20.17 ,  14.88 
100006979,  22.15 ,  16.12 
100006980,  -   ,  -   
100006981,  -   ,  -   
100006982,  93.50 ,  33.05 
100006983,  127.53 ,  43.09 
100006984,  4.33 ,  4.33 
100006985,  38.01 ,  22.15 
100006986,  -   ,  -   
100006987,  -   ,  -   
100006988,  21.86 ,  21.86 
100006989,  20.69 ,  20.69 
100006990,  14.65 ,  14.65 
100006991,  21.53 ,  19.89 
100006992,  55.83 ,  21.87 
100006993,  26.44 ,  23.23 
100006994,  32.05 ,  23.07 
100006995,  29.08 ,  27.90 
100006996,  -   ,  -   
100006997,  -   ,  -   
100006998,  18.33 ,  17.89 
100006999,  -   ,  -   
100007000,  -   ,  -   
100007001,  74.10 ,  46.53 
100007002,  28.44 ,  28.44 
100007003,  -   ,  -   
100007004,  30.44 ,  21.88 
100007005,  37.01 ,  23.19 
100007006,  42.56 ,  42.56 
100007007,  -   ,  -   
100007008,  30.16 ,  27.58 
100007009,  -   ,  -   
100007010,  23.64 ,  15.90 
100007011,  20.17 ,  18.08 
100007012,  -   ,  -   
100007013,  31.02 ,  31.02 
100007014,  30.12 ,  30.12 
100007015,  16.62 ,  16.62 
100007016,  43.95 ,  38.78 
100007017,  20.41 ,  19.64 
100007018,  25.12 ,  14.61 
100007019,  33.94 ,  12.93 
100007020,  33.05 ,  17.69 
100007021,  18.95 ,  18.95 
100007022,  21.06 ,  21.06 
100007023,  52.86 ,  52.86 
100007024,  35.02 ,  22.17 
100007025,  -   ,  -   
100007026,  32.05 ,  23.49 
100007027,  25.12 ,  14.28 
100007028,  32.05 ,  17.18 
100007029,  16.60 ,  16.60 
100007030,  25.85 ,  17.06 
100007031,  71.69 ,  35.02 
100007032,  93.50 ,  23.08 
100007033,  48.90 ,  14.12 
100007034,  33.05 ,  22.25 
100007035,  51.88 ,  44.52 
100007036,  81.60 ,  47.22 
100007037,  124.21 ,  38.47 
100007038,  133.14 ,  46.82 
100007039,  27.10 ,  19.72 
100007040,  23.33 ,  22.15 
100007041,  29.28 ,  23.31 
100007042,  27.10 ,  18.97 
100007043,  32.05 ,  25.53 
100007044,  14.12 ,  14.12 
100007045,  14.12 ,  14.12 
100007046,  16.84 ,  16.84 
100007047,  8.03 ,  8.03 
100007048,  18.08 ,  18.08 
100007049,  17.19 ,  11.51 
100007050,  -   ,  -   
100007051,  10.95 ,  10.95 
100007052,  13.45 ,  13.45 
100007053,  8.27 ,  8.27 
100007054,  8.27 ,  8.27 
100007055,  25.85 ,  17.23 
100007056,  -   ,  -   
100007057,  -   ,  -   
100007058,  26.61 ,  19.85 
100007059,  58.81 ,  24.73 
100007060,  -   ,  -   
100007061,  23.26 ,  19.82 
100007062,  26.61 ,  15.11 
100007063,  26.61 ,  15.11 
100007064,  55.83 ,  55.83 
100007065,  28.09 ,  22.65 
100007066,  32.05 ,  26.50 
100007067,  45.93 ,  37.12 
100007068,  36.02 ,  26.90 
100007069,  36.02 ,  27.60 
100007070,  24.12 ,  13.53 
100007071,  38.99 ,  20.10 
100007072,  -   ,  -   
100007073,  36.02 ,  19.31 
100007074,  13.23 ,  9.31 
100007075,  28.09 ,  16.46 
100007076,  28.09 ,  20.56 
100007077,  22.15 ,  13.53 
100007078,  24.98 ,  14.65 
100007079,  25.12 ,  17.12 
100007080,  22.15 ,  13.42 
100007081,  63.76 ,  47.61 
100007082,  40.50 ,  32.75 
100007083,  26.72 ,  16.37 
100007084,  99.44 ,  48.85 
100007085,  32.75 ,  16.37 
100007086,  28.00 ,  28.00 
100007087,  -   ,  -   
100007088,  -   ,  -   
100007089,  20.23 ,  20.23 
100007090,  21.86 ,  20.12 
100007091,  24.12 ,  16.37 
100007092,  28.09 ,  15.60 
100007093,  8.57 ,  8.57 
100007094,  16.99 ,  16.99 
100007095,  39.89 ,  39.89 
100007096,  34.79 ,  34.79 
100007097,  -   ,  -   
100007098,  -   ,  -   
100007099,  -   ,  -   
100007100,  56.87 ,  24.53 
100007101,  24.12 ,  24.12 
100007102,  -   ,  -   
100007103,  23.44 ,  23.44 
100007104,  31.02 ,  31.02 
100007105,  38.99 ,  20.03 
100007106,  53.26 ,  53.26 
100007107,  29.68 ,  29.68 
100007108,  -   ,  -   
100007109,  45.93 ,  28.01 
100007110,  118.27 ,  104.59 
100007111,  88.54 ,  81.50 
100007112,  60.79 ,  43.85 
100007113,  58.81 ,  40.83 
100007114,  21.15 ,  14.42 
100007115,  11.75 ,  7.88 
100007116,  -   ,  -   
100007117,  11.24 ,  8.72 
100007118,  33.05 ,  20.76 
100007119,  24.12 ,  24.12 
100007120,  63.76 ,  38.78 
100007121,  -   ,  -   
100007122,  31.06 ,  21.06 
100007123,  55.83 ,  35.45 
100007124,  43.95 ,  28.02 
100007125,  77.64 ,  47.72 
100007126,  25.99 ,  25.99 
100007127,  22.15 ,  16.14 
100007128,  -   ,  -   
100007129,  33.05 ,  22.46 
100007130,  32.05 ,  20.76 
100007131,  20.96 ,  14.19 
100007132,  15.21 ,  14.55 
100007133,  28.09 ,  20.07 
100007134,  17.14 ,  13.13 
100007135,  25.12 ,  18.09 
100007136,  20.66 ,  14.29 
100007137,  53.65 ,  34.95 
100007138,  21.15 ,  17.17 
100007139,  28.98 ,  19.12 
100007140,  28.98 ,  20.16 
100007141,  24.04 ,  13.57 
100007142,  20.07 ,  12.55 
100007143,  -   ,  -   
100007144,  19.68 ,  14.11 
100007145,  24.92 ,  18.73 
100007146,  19.17 ,  14.11 
100007147,  29.07 ,  29.07 
100007148,  17.23 ,  14.65 
100007149,  38.01 ,  17.10 
100007150,  37.92 ,  24.04 
100007151,  26.11 ,  14.94 
100007152,  19.17 ,  18.08 
100007153,  24.12 ,  19.55 
100007154,  28.09 ,  14.28 
100007155,  14.63 ,  11.26 
100007156,  18.18 ,  12.52 
100007157,  35.70 ,  24.47 
100007158,  32.05 ,  19.41 
100007159,  53.86 ,  28.03 
100007160,  11.24 ,  8.82 
100007161,  33.05 ,  33.05 
100007162,  19.17 ,  11.75 
100007163,  -   ,  -   
100007164,  23.38 ,  19.57 
100007165,  25.12 ,  16.26 
100007166,  27.10 ,  19.58 
100007167,  22.05 ,  21.06 
100007168,  -   ,  -   
100007169,  26.11 ,  23.93 
100007170,  20.68 ,  20.68 
100007171,  19.82 ,  19.82 
100007172,  -   ,  -   
100007173,  -   ,  -   
100007174,  18.01 ,  18.01 
100007175,  -   ,  -   
100007176,  -   ,  -   
100007177,  -   ,  -   
100007178,  16.37 ,  16.37 
100007179,  81.60 ,  22.70 
100007180,  31.89 ,  16.37 
100007181,  -   ,  -   
100007182,  24.12 ,  24.12 
100007183,  27.10 ,  14.90 
100007184,  -   ,  -   
100007185,  71.52 ,  26.72 
100007186,  22.15 ,  13.65 
100007187,  26.01 ,  25.02 
100007188,  19.17 ,  12.14 
100007189,  92.50 ,  37.10 
100007190,  -   ,  -   
100007191,  21.15 ,  19.47 
100007192,  20.17 ,  14.34 
100007193,  21.56 ,  21.13 
100007194,  -   ,  -   
100007195,  20.07 ,  19.77 
100007196,  68.72 ,  45.93 
100007197,  59.71 ,  59.71 
100007198,  18.09 ,  18.09 
100007199,  26.11 ,  19.45 
100007200,  27.72 ,  27.72 
100007201,  31.02 ,  18.09 
100007202,  -   ,  -   
100007203,  51.88 ,  39.69 
100007204,  31.64 ,  21.96 
100007205,  -   ,  -   
100007206,  19.50 ,  19.50 
100007207,  51.70 ,  45.67 
100007208,  31.06 ,  29.58 
100007209,  93.50 ,  25.09 
100007210,  26.72 ,  26.72 
100007211,  24.46 ,  19.38 
100007212,  26.11 ,  26.11 
100007213,  33.05 ,  26.59 
100007214,  34.04 ,  21.83 
100007215,  34.47 ,  29.30 
100007216,  -   ,  -   
100007217,  -   ,  -   
100007218,  20.66 ,  20.66 
100007219,  24.71 ,  24.71 
100007220,  34.47 ,  27.17 
100007221,  29.08 ,  21.66 
100007222,  17.59 ,  10.36 
100007223,  27.01 ,  16.46 
100007224,  18.08 ,  14.15 
100007225,  -   ,  -   
100007226,  75.66 ,  53.76 
100007227,  -   ,  -   
100007228,  -   ,  -   
100007229,  -   ,  -   
100007230,  -   ,  -   
100007231,  -   ,  -   
100007232,  23.53 ,  22.93 
100007233,  21.54 ,  21.54 
100007234,  22.66 ,  20.90 
100007235,  -   ,  -   
100007236,  16.11 ,  10.21 
100007237,  -   ,  -   
100000685,  39.82 ,  30.63 
100002885,  38.56 ,  29.66 
100002883,  31.57 ,  24.29 
100004262,  16.40 ,  15.09 
100002884,  67.80 ,  52.15 
100004369,  -   ,  -   
100004598,  32.75 ,  31.32 
100003606,  11.20 ,  11.20 
100000817,  33.90 ,  26.08 
100000816,  -   ,  -   
100003605,  46.15 ,  27.32 
100001418,  53.63 ,  41.25 
100001499,  50.22 ,  38.63 
100001500,  39.46 ,  30.35 
100002260,  39.46 ,  30.35 
100001663,  57.73 ,  48.15 
100003055,  35.87 ,  27.59 
100004818,  18.37 ,  18.15 
100004624,  18.08 ,  17.98 
100004609,  19.53 ,  19.05 
100002204,  34.08 ,  26.21 
100004050,  28.60 ,  27.70 
100002235,  68.16 ,  52.43 
100002237,  156.04 ,  120.03 
100002236,  46.28 ,  35.60 
100002844,  101.43 ,  44.70 
100002940,  -   ,  -   
100001154,  19.20 ,  14.77 
100000361,  19.72 ,  14.38 
100002312,  87.35 ,  67.19 
100004802,  37.60 ,  37.60 
100004779,  74.10 ,  51.70 
100004769,  24.12 ,  13.47 
100002080,  62.78 ,  48.29 
100000919,  28.89 ,  19.18 
100004469,  30.08 ,  14.12 
100004053,  47.91 ,  18.65 
100004864,  21.85 ,  21.37 
100004156,  -   ,  -   
100002571,  51.60 ,  39.69 
100002572,  47.53 ,  36.56 
100004729,  22.00 ,  20.66 
100000736,  12.32 ,  9.48 
100001224,  10.46 ,  9.81 
100001999,  27.41 ,  21.08 
100004529,  -   ,  -   
100001105,  43.94 ,  33.80 
100004264,  29.08 ,  21.13 
100004549,  28.09 ,  23.44 
100004384,  -   ,  -   
100004175,  10.16 ,  8.52 
100004600,  36.02 ,  27.40 
100002560,  34.54 ,  33.11 
100004285,  16.20 ,  12.03 
100004277,  29.08 ,  19.36 
100002101,  87.89 ,  67.61 
100003048,  18.52 ,  15.59 
100004019,  33.05 ,  27.30 
100004741,  -   ,  -   
100002759,  32.29 ,  24.83 
100004809,  25.71 ,  25.71 
100004389,  36.02 ,  22.35 
100004537,  27.10 ,  26.61 
100004882,  27.10 ,  20.36 
100004821,  29.54 ,  28.17 
100003349,  29.08 ,  27.46 
100002935,  40.36 ,  31.04 
100000999,  71.39 ,  54.91 
100000895,  55.12 ,  52.19 
100001040,  43.05 ,  33.11 
100004354,  28.09 ,  19.38 
100001003,  45.74 ,  35.18 
100004520,  25.12 ,  19.13 
100001236,  51.42 ,  39.56 
100003007,  36.02 ,  33.11 
100002024,  40.33 ,  39.32 
100000285,  87.54 ,  65.67 
100000284,  45.93 ,  33.80 
100000192,  74.10 ,  45.39 
100004629,  25.85 ,  19.82 
100004798,  61.79 ,  61.79 
100002634,  56.50 ,  43.46 
100002996,  40.36 ,  31.04 
100001849,  34.26 ,  26.35 
100004805,  29.30 ,  29.30 
100004370,  15.21 ,  14.12 
100001327,  26.81 ,  20.63 
100003663,  54.85 ,  53.39 
100002189,  29.08 ,  22.14 
100002241,  35.69 ,  27.46 
100002261,  30.29 ,  23.30 
100004884,  19.96 ,  14.11 
100004847,  18.52 ,  15.15 
100004907,  -   ,  -   
100004378,  19.17 ,  14.14 
100004296,  21.15 ,  12.63 
100000675,  21.15 ,  13.70 
100000674,  25.12 ,  17.12 
100000144,  21.15 ,  14.44 
100001262,  18.18 ,  12.70 
100004136,  14.72 ,  14.72 
100001825,  9.27 ,  8.91 
100001370,  12.74 ,  9.01 
100001892,  34.19 ,  26.30 
100000471,  14.12 ,  14.12 
100004385,  19.17 ,  11.96 
100004101,  -   ,  -   
100001244,  25.12 ,  20.28 
100004304,  25.12 ,  13.13 
100001953,  40.33 ,  31.02 
100004746,  28.09 ,  25.51 
100002534,  28.09 ,  22.34 
100004693,  34.04 ,  19.39 
100001372,  19.17 ,  14.12 
100000720,  75.66 ,  39.72 
100004198,  32.05 ,  25.42 
100002095,  24.21 ,  21.43 
100000825,  25.12 ,  13.03 
100004356,  6.30 ,  5.30 
100000472,  32.75 ,  25.94 
100004752,  33.05 ,  20.26 
100004523,  41.96 ,  30.66 
100004672,  -   ,  -   
100004085,  -   ,  -   
100004137,  13.03 ,  10.71 
100004111,  23.14 ,  14.55 
100004398,  -   ,  -   
100000443,  14.65 ,  14.65 
100004558,  16.31 ,  14.60 
100004763,  26.11 ,  14.59 
100004699,  36.02 ,  21.14 
100004209,  38.99 ,  17.71 
100000412,  24.12 ,  21.29 
100000033,  34.04 ,  31.93 
100003106,  15.68 ,  11.83 
100004947,  24.12 ,  18.09 
100005000,  -   ,  -   
100004098,  23.26 ,  20.68 
100001845,  62.04 ,  46.29 
100003797,  38.75 ,  29.81 
100004824,  17.40 ,  17.40 
100004489,  53.42 ,  40.50 
100002099,  81.79 ,  62.91 
100002962,  67.80 ,  52.15 
100004512,  26.01 ,  26.01 
100001496,  43.82 ,  33.71 
100004803,  27.60 ,  24.12 
100002012,  38.78 ,  29.83 
100004768,  18.08 ,  18.08 
100004577,  18.52 ,  12.38 
100002574,  68.61 ,  52.77 
100004442,  -   ,  -   
100002096,  24.12 ,  20.14 
100004528,  38.78 ,  28.44 
100004294,  -   ,  -   
100004081,  -   ,  -   
100004353,  31.02 ,  27.50 
100004164,  19.41 ,  15.66 
100004881,  15.37 ,  13.63 
100004080,  7.78 ,  7.78 
100004885,  10.63 ,  9.55 
100004206,  8.67 ,  7.62 
100004893,  17.19 ,  16.20 
100002093,  56.77 ,  43.67 
100004192,  20.88 ,  20.88 
100003714,  10.69 ,  10.58 
100004367,  12.91 ,  12.91 
100001312,  20.17 ,  15.21 
100003399,  26.11 ,  17.99 
100004921,  23.09 ,  23.09 
100002267,  21.72 ,  16.71 
100004744,  22.15 ,  14.60 
100002567,  20.17 ,  16.05 
100002484,  26.11 ,  21.28 
100004678,  24.12 ,  16.07 
100004894,  22.15 ,  15.69 
100004089,  29.48 ,  29.19 
100003771,  30.31 ,  23.32 
100000926,  28.25 ,  21.73 
100000364,  29.08 ,  20.14 
100002349,  23.26 ,  22.53 
100002298,  16.16 ,  12.58 
100004925,  32.05 ,  24.04 
100002423,  35.88 ,  27.60 
100002187,  72.38 ,  72.38 
100002103,  63.76 ,  44.08 
100004583,  22.40 ,  14.65 
100001451,  37.97 ,  29.21 
100004789,  59.46 ,  59.46 
100000360,  49.98 ,  47.60 
100001106,  38.78 ,  29.83 
100004174,  141.32 ,  42.22 
100004448,  30.46 ,  30.46 
100002456,  70.31 ,  54.08 
100000992,  39.64 ,  33.78 
100004027,  25.12 ,  21.78 
100004029,  28.09 ,  19.68 
100001821,  90.58 ,  69.68 
100000711,  30.08 ,  22.74 
100002013,  39.89 ,  30.69 
100004462,  30.08 ,  27.90 
100004634,  -   ,  -   
100002461,  37.60 ,  28.92 
100004083,  19.12 ,  13.58 
100004727,  37.01 ,  27.91 
100000245,  69.38 ,  53.37 
100004856,  21.37 ,  17.11 
100004179,  49.89 ,  38.59 
100000052,  60.27 ,  46.36 
100000587,  70.32 ,  54.09 
100003071,  26.87 ,  24.21 
100004077,  28.09 ,  21.04 
100004335,  26.11 ,  18.73 
100004377,  -   ,  -   
100004165,  -   ,  -   
100002161,  84.66 ,  65.12 
100002178,  51.88 ,  35.73 
100004187,  -   ,  -   
100004870,  -   ,  -   
100004976,  -   ,  -   
100003011,  39.64 ,  30.49 
100002955,  67.98 ,  52.29 
100004695,  25.49 ,  25.29 
100004560,  108.57 ,  33.04 
100004475,  20.96 ,  15.45 
100004309,  32.05 ,  24.54 
100000824,  53.63 ,  41.25 
100004511,  34.04 ,  24.04 
100004129,  18.18 ,  13.72 
100004557,  -   ,  -   
100004594,  37.49 ,  20.92 
100001010,  75.66 ,  68.12 
100000115,  129.59 ,  99.68 
100003191,  109.35 ,  62.57 
100000733,  121.24 ,  104.72 
100000381,  71.69 ,  68.66 
100000806,  75.66 ,  69.42 
100000114,  175.42 ,  134.94 
100000697,  182.95 ,  140.73 
100000696,  171.94 ,  132.26 
100003244,  143.04 ,  118.38 
100000379,  103.40 ,  100.52 
100000887,  108.36 ,  105.55 
100000666,  387.42 ,  298.02 
100003224,  92.50 ,  68.85 
100004607,  -   ,  -   
100002198,  69.72 ,  54.64 
100004691,  -   ,  -   
100001739,  26.11 ,  24.56 
100000155,  28.09 ,  23.18 
100000021,  43.05 ,  33.11 
100003080,  24.12 ,  16.56 
100004659,  19.17 ,  14.19 
100004766,  20.17 ,  18.68 
100004820,  -   ,  -   
100004939,  29.08 ,  21.03 
100002917,  64.57 ,  49.67 
100000113,  28.52 ,  21.94 
100000215,  41.07 ,  31.60 
100003690,  26.11 ,  26.02 
100002383,  55.48 ,  39.58 
100001992,  9.78 ,  8.86 
100003443,  37.31 ,  28.70 
100002128,  53.67 ,  41.28 
100004312,  34.04 ,  28.09 
100004292,  26.72 ,  23.42 
100004579,  -   ,  -   
100004440,  -   ,  -   
100000089,  30.16 ,  30.16 
100004040,  16.68 ,  13.70 
100004063,  21.06 ,  21.06 
100004315,  33.84 ,  33.84 
100001197,  30.84 ,  23.72 
100004365,  20.16 ,  17.80 
100004299,  16.20 ,  14.19 
100004326,  34.04 ,  16.22 
100001082,  25.56 ,  19.66 
100000594,  14.42 ,  12.06 
100004325,  -   ,  -   
100002514,  43.05 ,  33.11 
100002513,  32.75 ,  13.78 
100004070,  25.12 ,  19.08 
100003461,  39.64 ,  34.77 
100004145,  -   ,  -   
100004578,  -   ,  -   
100004902,  -   ,  -   
100004018,  16.70 ,  13.90 
100004421,  11.87 ,  11.87 
100004554,  14.73 ,  13.79 
100004548,  15.21 ,  11.75 
100003187,  34.04 ,  33.28 
100003309,  65.38 ,  50.29 
100004219,  17.19 ,  12.88 
100001296,  29.99 ,  23.07 
100000516,  24.12 ,  16.21 
100004128,  14.22 ,  10.30 
100004536,  17.99 ,  17.85 
100003522,  457.79 ,  352.14 
100004092,  12.92 ,  12.92 
100003238,  10.34 ,  10.34 
100004878,  -   ,  -   
100004422,  13.58 ,  13.58 
100004500,  13.25 ,  13.25 
100001787,  18.54 ,  14.26 
100004391,  21.80 ,  21.80 
100000202,  55.78 ,  42.91 
100004388,  23.09 ,  23.09 
100004443,  22.29 ,  22.29 
100002289,  49.12 ,  40.98 
100000882,  23.14 ,  15.39 
100004149,  14.22 ,  10.30 
100004428,  14.22 ,  11.90 
100004667,  23.48 ,  23.48 
100004917,  31.06 ,  19.08 
100004919,  76.69 ,  26.72 
100004996,  31.57 ,  24.28 
100004896,  17.19 ,  11.75 
100004243,  22.74 ,  16.01 
100004252,  17.19 ,  11.95 
100004842,  17.19 ,  11.49 
100004038,  18.68 ,  17.69 
100004751,  22.15 ,  14.66 
100004306,  26.11 ,  16.60 
100004832,  31.80 ,  17.86 
100004112,  33.05 ,  17.10 
100004231,  23.14 ,  13.72 
100000847,  41.96 ,  22.77 
100004334,  33.05 ,  17.69 
100004117,  28.00 ,  28.00 
100000484,  52.01 ,  40.01 
100004131,  24.88 ,  24.88 
100002370,  53.06 ,  37.84 
100004524,  18.09 ,  18.09 
100004755,  15.71 ,  15.71 
100004327,  14.12 ,  14.12 
100004021,  -   ,  -   
100004069,  29.30 ,  24.12 
100000164,  19.75 ,  18.43 
100003696,  29.08 ,  26.61 
100001549,  45.67 ,  35.93 
100004059,  -   ,  -   
100004973,  18.78 ,  17.65 
100000327,  263.52 ,  202.71 
100004761,  -   ,  -   
100000355,  26.30 ,  26.25 
100004948,  46.53 ,  37.92 
100004446,  18.68 ,  13.82 
100004811,  -   ,  -   
100004386,  14.12 ,  14.12 
100004228,  20.56 ,  20.56 
100004694,  25.91 ,  24.15 
100004119,  8.57 ,  8.57 
100004527,  29.87 ,  29.87 
100002582,  71.40 ,  54.93 
100002477,  -   ,  -   
100002444,  44.48 ,  34.22 
100004920,  21.94 ,  21.94 
100004526,  11.15 ,  11.15 
100004886,  9.06 ,  9.06 
100004275,  7.78 ,  7.78 
100002573,  30.31 ,  23.32 
100004859,  17.20 ,  17.20 
100002437,  58.29 ,  44.84 
100004664,  20.96 ,  20.96 
100000678,  91.47 ,  70.37 
100004191,  103.40 ,  88.54 
100000077,  91.47 ,  70.37 
100003310,  53.36 ,  41.05 
100001843,  52.73 ,  40.56 
100004772,  19.17 ,  13.53 
100004181,  19.17 ,  13.53 
100000631,  43.95 ,  25.66 
100004227,  22.40 ,  22.40 
100000365,  31.66 ,  25.66 
100000366,  59.01 ,  51.33 
100000840,  -   ,  -   
100000839,  -   ,  -   
100004205,  15.01 ,  11.78 
100004211,  15.01 ,  12.40 
100004780,  14.02 ,  11.57 
100004284,  13.13 ,  10.87 
100000359,  40.39 ,  31.07 
100001205,  24.03 ,  18.49 
100001204,  34.23 ,  31.18 
